,hair_slide,carousel,wok,photocopier,jellyfish,organ,Arctic_fox,chime,tobacco_shop,slot,spider_web,cocktail_shaker,upright,ear,unicycle,boxer,consomme,robin,rock_beauty,stage,house_finch,three-toed_sloth,tile_roof,French_bulldog,harvestman,green_mamba,dishrag,Newfoundland,triceratops,barrel,file,miniature_poodle,clog,tank,Saluki,hotdog,yawl,Walker_hound,lipstick,prayer_rug,worm_fence,fire_screen,frying_pan,reel,ladybug,oboe,cliff,beer_bottle,holster,Gordon_setter,pencil_box,ashcan,dugong,komondor,orange,bolete,aircraft_carrier,dome,Tibetan_mastiff,parallel_bars,solar_dish,toucan,snorkel,street_sign,goose,rhinoceros_beetle,catamaran,combination_lock,iPod,missile,poncho,horizontal_bar,miniskirt,meerkat,Ibizan_hound,garbage_truck,white_wolf,carton,coral_reef,cannon,hourglass,crate,cuirass,theater_curtain,malamute,trifle,African_hunting_dog,mixing_bowl,black-footed_ferret,nematode,golden_retriever,lion,bookshop,electric_guitar,scoreboard,ant,vase,dalmatian,school_bus,king_crab
542,0.239990234,0.60546875,0.012077332,0.177124023,0.326660156,0.646484375,0.408691406,0.077575684,0.068725586,0.167480469,0.203857422,0.181640625,0.245117188,0.242431641,0.334716797,0.342285156,-0.208007813,0.354980469,0.096557617,0.608398438,0.181030273,0.302734375,0.260253906,0.174438477,0.29296875,0.172485352,0.0209198,-0.299804688,-0.046142578,0.355957031,-0.11340332,0.100524902,-0.104370117,0.051544189,0.536132813,0.260498047,0.239257813,0.128540039,0.341308594,-0.11328125,0.325195313,-0.10925293,0.027420044,-0.074584961,-0.168945313,-0.098022461,0.380371094,0.392578125,0.334960938,-0.043273926,0.227172852,0.345214844,-0.090576172,0.41015625,0.331542969,0.055175781,-0.011314392,0.033691406,-0.045440674,0.158569336,0.226806641,0.274902344,-0.458007813,-0.252197266,0.11730957,0.435058594,0.000305176,-0.089050293,0.225952148,0.235595703,0.268798828,0.265625,0.057220459,0.501953125,0.157226563,0.059234619,0.422851563,0.318847656,-0.06161499,0.076049805,0.25390625,0.17980957,-0.27734375,0.453369141,0.027099609,0.306884766,0.262939453,0.262695313,0.147949219,0.343261719,-0.08013916,0.751464844,-0.03503418,0.30859375,0.34765625,0.247314453,0.374511719,0.005432129,0.321533203,0.06628418
543,-0.251464844,0.350585938,0.088134766,0.211181641,-0.173095703,-0.342285156,-0.100585938,0.091186523,0.188720703,-0.080322266,-0.255859375,0.04876709,-0.212402344,-0.133666992,-0.05380249,-0.028488159,0.1015625,-0.214599609,-0.175048828,-0.388183594,-0.01411438,-0.266601563,-0.258056641,0.03817749,0.431152344,0.12902832,-0.176269531,-0.334960938,-0.228881836,0.073913574,-0.149414063,0.18359375,-0.111816406,0.237670898,-0.139892578,-0.174560547,-0.184936523,-0.003601074,-0.268798828,-0.059356689,-0.333251953,-0.267578125,-0.09753418,-0.549804688,-0.681152344,-0.075744629,-0.302001953,-0.078735352,0.243041992,-0.250488281,-0.325927734,0.312988281,-0.077026367,0.28125,-0.11340332,-0.067993164,0.149169922,-0.031951904,-0.197753906,-0.26171875,-0.105834961,-0.073730469,-0.063842773,0.07800293,-0.185546875,-0.208374023,0.482421875,-0.218505859,-0.512695313,-0.077697754,-0.204589844,-0.144042969,0.178466797,-0.246704102,0.051208496,-0.176025391,-0.19934082,-0.302246094,0.037353516,0.138305664,-0.162109375,-0.701171875,-0.057525635,-0.179443359,-0.266845703,0.123413086,-0.250244141,-0.156616211,-0.04510498,-0.271484375,-0.065124512,-0.380859375,0.438476563,-0.185791016,-0.639648438,-0.134155273,-0.177001953,-0.110656738,0.089294434,-0.187744141
544,-0.193847656,-0.693359375,-0.584472656,-0.416259766,-0.055480957,-0.552246094,0.022583008,-0.55078125,-0.421386719,-0.134521484,-0.161865234,-0.00541687,-0.323242188,-0.149414063,-0.423583984,0.122680664,-0.302734375,-0.125244141,-0.24230957,-0.654296875,-0.047210693,-0.114807129,-0.272949219,0.005187988,0.006896973,0.037902832,0.083984375,0.251953125,0.033172607,-0.254394531,0.130737305,-0.084533691,-0.120849609,0.142089844,0.214599609,-0.086975098,-0.323730469,-0.072631836,0.050079346,0.263671875,-0.242675781,-0.133300781,-0.398925781,-0.060089111,-0.185180664,-0.087158203,-0.299560547,-0.161132813,-0.037658691,-0.239135742,-0.078918457,-0.021514893,-0.054626465,0.256591797,0.004974365,-0.208496094,0.146606445,-0.706542969,-0.178466797,-0.386474609,-0.373779297,-0.163085938,0.268066406,-0.212890625,-0.146240234,-0.115844727,0.147216797,-0.262207031,-0.489990234,0.135009766,-0.596679688,-0.3203125,-0.15246582,0.019851685,0.108764648,-0.463378906,0.04196167,-0.201538086,0.007507324,-0.182617188,-0.363769531,-0.336425781,-0.584960938,-0.514160156,0.109985352,0.026123047,0.01309967,-0.286621094,-0.019104004,-0.308349609,-0.194458008,-0.25390625,-0.456542969,-0.190551758,-0.163330078,-0.188476563,-0.323730469,0.109741211,-0.255371094,0.019897461
545,-0.359619141,0.169555664,-0.276123047,-0.270996094,-0.025970459,-0.249389648,0.107055664,-0.264892578,0.073425293,-0.131835938,0.10144043,-0.477050781,-0.452148438,-0.193847656,-0.203369141,0.301757813,0.02532959,0.067871094,-0.241821289,-0.093017578,0.08972168,-0.186645508,-0.147949219,-0.157104492,0.11517334,-0.121582031,-0.703125,-0.279296875,0.402099609,-0.086303711,-0.236206055,-0.439941406,0.109863281,0.09576416,-0.391113281,-0.576171875,0.106079102,-0.292724609,-0.594726563,-0.354003906,-0.181274414,-0.102539063,-0.467285156,0.031433105,0.395019531,-0.245361328,0.021606445,-0.176879883,-0.166992188,-0.44140625,-0.048583984,-0.237060547,-0.018493652,0.153808594,-0.07623291,-0.236816406,-0.142700195,0.209228516,-0.279541016,-0.282958984,-0.282958984,-0.333984375,-0.054992676,-0.11505127,0.100097656,0.358886719,-0.070495605,0.017181396,-0.046569824,-0.3046875,0.087585449,-0.379394531,-0.456542969,0.090270996,-0.501464844,-0.111694336,-0.059356689,-0.085144043,-0.206176758,-0.272949219,-0.399414063,-0.017623901,0.565429688,-0.380859375,0.034484863,-0.63671875,-0.291015625,-0.097473145,0.093322754,-0.216552734,-0.343017578,0.103027344,0.025756836,-0.116394043,-0.348632813,0.036010742,-0.203369141,-0.196044922,0.031707764,0.032348633
546,0.299560547,-0.305419922,0.51953125,0.007873535,-0.547363281,0.318115234,0.014038086,-0.133911133,-0.060241699,0.166992188,0.115844727,0.114868164,-0.009887695,0.377441406,0.199707031,-0.151123047,0.078125,0.459960938,0.260253906,0.096496582,0.092041016,0.066833496,0.324462891,0.032592773,0.164672852,0.135253906,0.16394043,-0.157226563,0.193359375,-0.152709961,-0.100830078,0.250732422,-0.15637207,0.280273438,-0.121337891,0.088623047,0.090820313,0.119384766,0.280761719,-0.140136719,0.07434082,0.019378662,0.201904297,-0.147949219,-0.130004883,0.397949219,-0.150878906,0.120727539,-0.21875,0.311523438,0.031982422,0.236938477,0.052215576,0.193847656,-0.306152344,-0.187133789,0.174316406,0.348632813,-0.003768921,-0.030029297,0.257324219,-0.456054688,0.423339844,0.041412354,0.442382813,0.085083008,0.262695313,-0.078369141,-0.262207031,0.493164063,-0.185424805,0.059692383,0.0340271,0.008995056,0.345703125,0.051513672,-0.055847168,-0.236206055,0.196777344,0.109863281,0.357421875,-0.307373047,-0.11328125,-0.052612305,-0.067016602,-0.100158691,0.068786621,0.286865234,-0.145019531,0.149780273,0.209838867,0.070251465,0.267333984,0.054077148,-0.192871094,-0.09777832,0.568359375,-0.073364258,0.038818359,-0.063232422
547,-0.236206055,0.050201416,0.036315918,-0.364501953,-0.008728027,-0.299804688,-0.081787109,0.043151855,-0.036499023,0.366699219,0.063781738,-0.042358398,0.124389648,-0.010223389,-0.051422119,0.406738281,0.093383789,0.117492676,0.024902344,-0.030822754,0.177490234,0.076660156,-0.413818359,0.240722656,0.447265625,-0.163818359,-0.041931152,0.681640625,0.3203125,-0.239135742,-0.106445313,-0.054199219,-0.078186035,-0.184326172,-0.187011719,-0.119018555,0.088134766,0.115112305,-0.596679688,-0.103088379,-0.065429688,0.124328613,-0.107666016,-0.135742188,0.48046875,-0.255615234,-0.215209961,-0.112976074,-0.046936035,0.024688721,0.091430664,0.229492188,0.194335938,0.374267578,0.067504883,-0.212890625,-0.275634766,0.093139648,0.156982422,-0.068847656,0.163696289,0.615722656,0.380371094,-0.059997559,-0.033996582,0.334472656,-0.275634766,0.280029297,0.09375,-0.494140625,-0.346191406,-0.207885742,0.264892578,-0.223876953,0.135253906,-0.163574219,-0.082519531,-0.16784668,-0.00402832,-0.336425781,0.089172363,-0.401367188,-0.166503906,-0.012237549,-0.189697266,0.047210693,0.044342041,0.230224609,0.005126953,0.063781738,-0.024749756,0.022827148,0.261474609,-0.070068359,-0.110656738,0.190185547,-0.145141602,-0.122314453,0.163696289,0.447265625
548,-0.426513672,-0.118286133,0.181762695,0.142089844,-0.137695313,-0.015899658,-0.018859863,0.00743866,0.104125977,0.216308594,-0.294433594,-0.066711426,0.093322754,-0.355224609,-0.264160156,0.513671875,0.232788086,-0.139160156,-0.133911133,-0.110290527,-0.102844238,0.265380859,0.031799316,0.141967773,-0.179443359,0.055114746,0.305175781,-0.307861328,0.101379395,-0.043731689,0.095031738,-0.112487793,0.237548828,0.292480469,0.267089844,0.299316406,-0.122802734,0.315673828,0.396484375,-0.219482422,0.033569336,0.032867432,0.270996094,-0.482910156,0.004058838,0.173706055,-0.144165039,0.032592773,-0.305664063,0.357421875,-0.204467773,0.540039063,0.223999023,-0.296875,-0.139648438,-0.259765625,-0.017242432,-0.208251953,0.111816406,-0.056884766,0.133544922,0.163818359,0.106079102,-0.235839844,0.015090942,-0.212646484,-0.162353516,0.01361084,-0.08013916,0.598144531,-0.240600586,0.113525391,0.270751953,-0.078125,0.204956055,0.104248047,0.288085938,-0.129516602,-0.023803711,0.056762695,0.123779297,0.030548096,-0.405761719,-0.185302734,0.04107666,-0.249389648,0.091308594,-0.105224609,0.408691406,-0.362548828,0.268554688,-0.150146484,-0.058624268,-0.06640625,-0.490234375,0.032714844,0.168945313,0.242431641,-0.448730469,0.040588379
549,0.329589844,-0.120727539,0.311279297,0.296386719,-0.018844604,0.003593445,0.403320313,-0.011199951,0.238037109,0.493164063,0.094299316,0.315185547,-0.101074219,0.215087891,0.530761719,-0.158935547,0.079833984,0.082275391,0.123901367,-0.062744141,0.137695313,0.387451172,-0.194946289,0.211303711,-0.517089844,0.251953125,-0.127441406,0.436279297,0.253417969,0.348388672,0.390625,0.267089844,0.128417969,-0.177246094,0.182983398,0.396240234,-0.364746094,0.201782227,0.546386719,0.316650391,0.011123657,0.191894531,0.235839844,0.256347656,0.044799805,-0.397949219,0.218017578,0.289306641,0.176025391,0.122314453,0.13671875,-0.117797852,0.003067017,0.00944519,0.232543945,0.275878906,0.249633789,0.024459839,0.362304688,0.234130859,0.2421875,0.52734375,0.119934082,-0.00717926,0.234008789,0.245849609,0.365234375,0.270751953,0.469726563,0.075561523,0.210205078,0.1171875,0.111694336,-0.165283203,0.129638672,0.231079102,0.322021484,0.026947021,0.120666504,0.095031738,0.030319214,-0.09173584,0.043334961,-0.026550293,0.306152344,0.087768555,0.243774414,0.294677734,0.415039063,0.186279297,0.178100586,0.354980469,-0.197021484,0.349121094,0.029830933,0.41015625,-0.179321289,0.214111328,0.102905273,0.112792969
550,-0.064819336,-0.259765625,-0.245361328,-0.334960938,-0.084594727,-0.225585938,-0.188476563,0.228149414,-0.452636719,-0.104553223,0.231201172,-0.264892578,0.072692871,-0.074462891,-0.274902344,0.167724609,-0.152587891,-0.068603516,-0.138183594,-0.334228516,-0.127685547,-0.310302734,-0.286865234,-0.054504395,0.305175781,-0.278808594,0.11529541,-0.452880859,0.598632813,-0.176635742,-0.144042969,-0.151000977,0.019699097,0.211425781,-0.053436279,-0.24621582,-0.251953125,0.022094727,-0.292724609,-0.217651367,-0.022857666,-0.126464844,0.144042969,0.538085938,0.239135742,0.091796875,-0.130493164,-0.4375,0.2578125,-0.022460938,-0.109069824,-0.135498047,-0.635742188,-0.053253174,0.08215332,-0.315917969,-0.540527344,-0.281005859,0.196044922,-0.102722168,-0.159912109,0.139648438,0.177001953,-0.366210938,-0.408691406,-0.032836914,-0.191162109,-0.023223877,0.384277344,-0.286621094,-0.336669922,-0.231567383,-0.181396484,-0.193725586,0.02935791,-0.229248047,-0.177001953,0.150146484,0.147094727,0.34375,-0.326660156,0.21484375,0.194946289,-0.096069336,0.148681641,0.575683594,-0.143432617,-0.023742676,-0.203491211,0.083679199,0.077819824,-0.052215576,-0.250244141,-0.054351807,0.101806641,-0.067138672,-0.275390625,-0.066589355,-0.205078125,0.318359375
551,0.015777588,0.396972656,0.208496094,-0.219482422,0.354492188,0.322021484,-0.002655029,-0.324707031,0.050598145,-0.025848389,0.058654785,-0.013015747,-0.134033203,-0.359619141,0.228271484,-0.2734375,-0.358642578,0.117797852,-0.19543457,0.080932617,-0.041564941,-0.234985352,0.011322021,-0.197021484,-0.379150391,-0.085449219,-0.484375,-0.140625,-0.107971191,0.324707031,-0.079101563,-0.44921875,0.046783447,0.075317383,-0.22277832,0.043457031,-0.353515625,-0.283203125,-0.562011719,-0.262207031,-0.034606934,0.004234314,0.149536133,0.573242188,-0.102050781,0.133300781,-0.272949219,0.102844238,0.001617432,-0.249145508,0.125,-0.224121094,0.058349609,-0.247314453,0.41796875,-0.275634766,0.278076172,0.104980469,-0.142944336,0.126586914,-0.016296387,0.007644653,-0.045837402,0.05758667,-0.037811279,-0.198974609,-0.237304688,0.012634277,-0.063720703,-0.095092773,-0.51171875,-0.087646484,-0.55078125,-0.312988281,0.047607422,0.057678223,-0.334960938,-0.333007813,-0.189208984,0.073852539,-0.054870605,-0.116882324,0.125976563,0.088928223,-0.183105469,-0.605957031,-0.178833008,0.094299316,-0.218139648,-0.239379883,-0.356689453,0.042755127,0.173950195,0.05065918,0.230224609,-0.077880859,-0.271240234,-0.175537109,0.011985779,-0.126098633
552,-0.023803711,-0.382568359,-0.291015625,0.027801514,0.123168945,0.188476563,0.063964844,-0.136352539,-0.048614502,0.130249023,-0.002990723,-0.107116699,0.071350098,0.030517578,0.328857422,-0.248657227,-0.072692871,-0.093505859,-0.095458984,0.249755859,-0.115478516,0.330810547,-0.229370117,0.172363281,0.076049805,-0.062011719,-0.414306641,0.142089844,-0.104370117,0.279296875,-0.185424805,-0.060913086,-0.065307617,-0.091430664,0.376220703,-0.200439453,0.454101563,-0.220947266,-0.120849609,-0.134887695,-0.056427002,-0.242553711,-0.284423828,-0.069335938,-0.158447266,-0.055480957,-0.2421875,-0.09387207,-0.340820313,0.336425781,-0.026275635,-0.385742188,-0.264892578,0.130371094,-0.035919189,-0.506835938,-0.136230469,0.138427734,0.162597656,-0.188476563,-0.099609375,-0.141357422,-0.725585938,-0.237060547,-0.44140625,-0.282714844,0.177246094,-0.02722168,-0.471679688,0.235107422,-0.424804688,-0.349609375,-0.272705078,-0.059997559,-0.249023438,-0.066345215,-0.108215332,-0.282714844,-0.338623047,-0.425537109,0.113891602,0.072387695,-0.383300781,0.013305664,0.169921875,0.128540039,-0.277099609,-0.291503906,0.1875,0.004673004,-0.031616211,-0.243896484,-0.114257813,0.03213501,0.038146973,-0.357910156,-0.212036133,0.230712891,0.028442383,0.004760742
553,0.094482422,0.184814453,-0.242675781,-0.283447266,0.066223145,-0.103881836,0.014892578,0.166503906,-0.140869141,-0.202880859,0.175292969,0.075012207,0.164306641,-0.239379883,-0.031951904,-0.290771484,-0.027557373,-0.15246582,-0.291992188,-0.098632813,-0.156616211,-0.230102539,-0.067749023,-0.30078125,0.179931641,-0.151000977,-0.058654785,0.043457031,-0.145019531,-0.078552246,-0.178466797,0.140625,-0.215454102,0.265380859,0.07800293,0.062316895,-0.130371094,0.344726563,0.084655762,0.056274414,0.05355835,0.024902344,0.013473511,0.10949707,-0.104248047,0.357421875,-0.695800781,0.014251709,-0.052124023,0.551757813,0.048156738,-0.067749023,0.123046875,0.304443359,-0.01499176,-0.361572266,0.168457031,0.387207031,0.196289063,0.088623047,-0.089538574,-0.287109375,0.013061523,0.07623291,-0.25390625,0.109008789,0.074768066,-0.186035156,-0.202880859,-0.291992188,0.661132813,-0.033233643,0.115600586,-0.143066406,0.098022461,-0.010528564,0.001220703,0.312988281,0.075927734,0.094116211,0.006973267,0.021652222,-0.142578125,0.176025391,-0.090026855,0.099243164,-0.208618164,-0.062683105,0.276123047,0.043151855,-0.041931152,0.397216797,-0.033843994,-0.081237793,0.065185547,-0.185058594,0.152954102,0.384277344,-0.065490723,-0.153564453
554,-0.364257813,-0.252441406,-0.00933075,-0.250976563,0.009666443,-0.177001953,-0.059265137,-0.25390625,-0.409179688,-0.218261719,-0.467041016,0.02911377,-0.196777344,-0.178955078,0.076538086,0.08026123,0.374023438,0.105957031,-0.390869141,-0.65625,-0.285400391,-0.275390625,-0.306640625,0.128417969,-0.237182617,-0.357666016,-0.488769531,-0.005401611,0.195800781,-0.166015625,-0.199707031,-0.41015625,-0.051086426,-0.388183594,-0.423339844,-0.579589844,-0.108154297,-0.485839844,-0.413085938,-0.390625,-0.489257813,-0.003669739,-0.264404297,-0.2265625,-0.082397461,-0.187744141,-0.177246094,-0.077270508,-0.072753906,-0.145874023,-0.586425781,-0.01373291,0.348144531,-0.114440918,-0.327636719,-0.009597778,-0.375732422,-0.359619141,0.362304688,-0.345214844,-0.424316406,0.288574219,-0.017669678,-0.364257813,-0.048950195,0.355224609,-0.374511719,-0.239013672,-0.148071289,0.045593262,-0.180664063,-0.349121094,-0.177001953,-0.676269531,-0.174438477,-0.355957031,-0.336425781,0.09362793,-0.215820313,-0.076293945,-0.172241211,-0.343017578,0.090332031,-0.328857422,-0.145996094,-0.565429688,-0.328369141,-0.237792969,-0.57421875,-0.393798828,-0.478271484,-0.227905273,-0.4453125,-0.278564453,-0.434326172,-0.509277344,0.116699219,-0.027679443,-0.5078125,-0.282714844
555,-0.141113281,0.260253906,0.09753418,-0.396728516,0.200683594,0.213378906,0.144042969,0.020751953,0.147827148,0.168579102,-0.104858398,-0.066162109,0.088012695,-0.531738281,-0.114257813,-0.015777588,-0.280761719,0.059844971,0.202270508,-0.305664063,0.078369141,0.18737793,0.213134766,0.112426758,-0.157714844,0.151123047,0.420654297,-0.007781982,0.124755859,0.164306641,-0.026306152,0.121276855,0.080627441,-0.193847656,0.150756836,0.055236816,0.127685547,0.146484375,-0.10144043,0.048675537,0.086242676,0.163452148,0.134277344,0.113769531,0.284912109,-0.281738281,0.035461426,-0.120300293,-0.462890625,-0.032409668,0.056030273,-0.113586426,-0.015296936,-0.127441406,0.396484375,-0.086242676,-0.14855957,0.07208252,0.012451172,0.024917603,0.071289063,-0.284912109,-0.021530151,-0.055786133,0.196289063,0.022705078,-0.028533936,-0.067626953,0.335449219,-0.166748047,0.134765625,-0.056762695,0.236572266,-0.105773926,0.008010864,0.046936035,0.180908203,0.234619141,0.243530273,-0.198486328,0.048370361,0.599609375,0.001364708,0.262695313,0.344970703,-0.086791992,0.161254883,0.113952637,-0.051849365,-0.255615234,0.669921875,0.330566406,0.056304932,-0.047912598,-0.08215332,0.072570801,0.029708862,0.120056152,-0.010894775,0.227172852
556,-0.277832031,-0.135742188,-0.034088135,0.081420898,-0.196777344,0.027877808,0.006057739,-0.177734375,0.035827637,0.053833008,-0.176757813,-0.205322266,0.484863281,-0.256591797,0.225830078,0.147583008,0.009361267,0.063598633,-0.179931641,0.296875,0.101074219,0.1640625,0.319824219,-0.018798828,-0.389160156,0.263183594,-0.042022705,-0.017028809,-0.001266479,0.498046875,0.198974609,-0.059661865,-0.071533203,0.273681641,-0.07824707,-0.27734375,-0.110229492,-0.039428711,-0.556640625,0.047790527,-0.240600586,0.190429688,0.1484375,0.395996094,-0.20324707,0.326171875,-0.150146484,-0.05090332,-0.092529297,0.04309082,-0.107055664,0.035095215,0.087158203,0.123657227,-0.163330078,-0.268554688,-0.09753418,-0.214111328,0.462646484,-0.030822754,-0.011100769,0.105957031,-0.049682617,0.185791016,-0.122619629,-0.118164063,0.134521484,0.061462402,-0.206542969,0.252441406,0.121643066,-0.100097656,-0.077758789,0.271484375,0.025802612,0.278320313,0.016174316,0.56640625,0.064880371,0.051971436,-0.296875,0.287597656,0.188964844,0.328613281,0.279296875,0.385498047,0.023880005,0.133422852,0.092285156,0.082275391,0.100219727,-0.31640625,0.069152832,-0.165161133,0.318603516,-0.030914307,0.282470703,0.143188477,0.267089844,0.063903809
557,0.403808594,0.014434814,0.449707031,0.012313843,0.19519043,-0.066040039,0.276123047,-0.052062988,0.158569336,0.127563477,-0.19921875,0.298583984,0.230712891,0.443603516,0.106201172,0.447021484,0.362304688,0.194213867,0.061767578,0.007080078,-0.106506348,0.260253906,0.412353516,-0.017181396,-0.472167969,0.304199219,0.678222656,0.172851563,0.262695313,-0.5859375,0.008621216,0.045562744,0.177978516,-0.229980469,0.618164063,-0.059631348,-0.042510986,0.415039063,-0.482421875,0.658691406,-0.137084961,0.374023438,0.291992188,0.122802734,0.062438965,0.250488281,-0.188720703,0.309814453,0.356445313,0.307617188,0.078613281,0.315673828,0.411132813,0.532226563,0.317382813,0.297363281,0.321777344,0.198242188,0.387207031,0.372558594,0.474609375,0.365722656,0.544921875,0.216552734,0.374755859,0.537597656,-0.203125,0.204467773,0.206542969,0.022445679,0.061767578,0.166137695,0.139892578,-0.043884277,0.354003906,0.180175781,0.37109375,0.002700806,0.224121094,-0.008117676,-0.204467773,0.125732422,0.333007813,0.098205566,-0.164306641,0.05758667,0.290527344,0.429443359,0.061004639,0.056274414,0.226196289,0.01361084,0.140380859,0.193603516,0.244628906,0.401855469,-0.081787109,-0.036743164,0.099853516,0.153808594
558,0.256591797,0.06817627,-0.123535156,-0.569335938,-0.459472656,0.088500977,-0.153564453,-0.146728516,0.020507813,-0.240722656,-0.008026123,0.066162109,-0.191650391,-0.200195313,0.104003906,0.021514893,-0.717285156,-0.19128418,0.067749023,0.264160156,-0.087890625,-0.13671875,-0.071411133,0.158203125,-0.306396484,-0.086120605,-0.26171875,0.367675781,-0.108093262,0.006072998,-0.175537109,-0.169921875,-0.200683594,-0.152832031,-0.243286133,0.130615234,-0.210693359,-0.075805664,0.072265625,-0.004882813,-0.075134277,0.155151367,-0.096252441,-0.176757813,-0.259765625,-0.002853394,-0.039306641,0.064453125,-0.292236328,-0.173339844,0.039825439,-0.2890625,0.009162903,0.202636719,-0.191650391,-0.350097656,-0.12890625,0.05065918,-0.06262207,0.058441162,-0.092346191,-0.012023926,0.198730469,0.213134766,-0.407226563,-0.162475586,-0.089477539,-0.033447266,-0.171142578,0.203613281,-0.313720703,-0.069335938,-0.124023438,-0.408203125,-0.065551758,-0.02973938,-0.062988281,0.098144531,0.077453613,0.059875488,0.024032593,-0.142822266,-0.622070313,-0.009521484,0.126953125,-0.057128906,-0.061126709,-0.259277344,-0.127807617,0.020507813,0.09552002,-0.095275879,0.504394531,0.050384521,0.12890625,-0.013374329,-0.079345703,0.059295654,-0.235351563,-0.045410156
