,hair_slide,carousel,wok,photocopier,jellyfish,organ,arctic_fox,chime,tobacco_shop,slot,spider_web,cocktail_shaker,upright,ear,unicycle,boxer,consomme,robin,rock_beauty,stage,house_finch,three-toed_sloth,tile_roof,french_bulldog,harvestman,green_mamba,dishrag,newfoundland,triceratops,barrel,file,miniature_poodle,clog,tank,saluki,hotdog,yawl,walker_hound,lipstick,prayer_rug,worm_fence,fire_screen,frying_pan,reel,ladybug,oboe,cliff,beer_bottle,holster,gordon_setter,pencil_box,ashcan,dugong,komondor,orange,bolete,aircraft_carrier,dome,tibetan_mastiff,parallel_bars,solar_dish,toucan,snorkel,street_sign,goose,rhinoceros_beetle,catamaran,combination_lock,ipod,missile,poncho,horizontal_bar,miniskirt,meerkat,ibizan_hound,garbage_truck,white_wolf,carton,coral_reef,cannon,hourglass,crate,cuirass,theater_curtain,malamute,trifle,african_hunting_dog,mixing_bowl,black-footed_ferret,nematode,golden_retriever,lion,bookshop,electric_guitar,scoreboard,ant,vase,dalmatian,school_bus,king_crab
499,-0.042297363,0.216186523,-0.003082275,-0.133544922,0.013198853,0.412597656,0.238769531,-0.234375,0.143798828,-0.438476563,-0.239624023,0.1875,-0.088928223,-0.174438477,-0.302001953,0.038757324,-0.299316406,0.065185547,0.2578125,-0.084411621,0.052276611,-0.235839844,0.087524414,-0.063781738,0.121887207,0.103942871,0.143432617,0.227294922,-0.293457031,0.093261719,-0.417236328,0.049102783,-0.18359375,0.017593384,0.386230469,-0.065612793,0.071533203,0.229980469,0.052429199,-0.084106445,0.129638672,0.187255859,-0.298828125,-0.445556641,-0.0284729,-0.175537109,0.148925781,-0.208740234,0.187988281,0.086669922,-0.064086914,0.173095703,-0.159057617,0.184814453,-0.346191406,0.300292969,-0.071838379,-0.327148438,0.183105469,0.038146973,-0.219482422,-0.207397461,-0.477539063,-0.054016113,-0.178222656,-0.429199219,-0.252441406,-0.130493164,-0.065979004,0.200683594,0.227294922,-0.295410156,-0.082885742,-0.380859375,0.372558594,0.246826172,-0.235595703,-0.052246094,-0.088745117,-0.227294922,-0.32421875,-0.016403198,-0.077453613,0.337890625,0.434814453,0.317382813,0.000335693,0.01725769,-0.049682617,-0.422363281,-0.102783203,-0.381835938,0.118835449,0.108093262,0.09765625,-0.314941406,0.067016602,-0.16809082,-0.401367188,-0.150146484
500,0.471923828,0.101196289,0.420166016,-0.296875,0.347167969,0.178710938,0.100463867,-0.100708008,0.056427002,-0.342285156,-0.302978516,-0.1640625,-0.089538574,-0.029785156,0.314697266,0.092773438,0.010269165,-0.056793213,-0.255859375,-0.194335938,-0.085327148,-0.177734375,0.204101563,-0.067138672,-0.103027344,-0.100219727,0.155517578,0.280273438,-0.151367188,0.293945313,0.074829102,0.06628418,-0.042480469,0.213378906,0.222412109,-0.194702148,-0.202148438,0.192871094,0.300537109,-0.131103516,0.100952148,-0.052185059,0.503417969,0.284667969,0.219848633,-0.082824707,-0.153930664,0.003236771,-0.270996094,0.161743164,-0.098876953,0.1953125,-0.17578125,-0.010490417,-0.096923828,0.260742188,-0.083190918,0.315673828,0.510742188,0.239990234,0.039825439,-0.048187256,-0.002937317,0.101074219,-0.029205322,-0.147338867,-0.108764648,0.245849609,-0.225585938,0.470703125,-0.310058594,0.331542969,0.422851563,0.117492676,-0.086364746,-0.009979248,0.06439209,-0.036376953,0.282470703,0.212158203,-0.155273438,-0.404052734,-0.168334961,-0.126586914,0.173339844,0.7890625,0.528320313,0.567871094,-0.206054688,-0.384765625,-0.11126709,-0.064697266,0.033691406,0.147705078,0.34375,0.234375,-0.3984375,-0.159179688,-0.029251099,-0.204833984
501,0.351318359,0.299316406,-0.100524902,0.007446289,-0.106079102,-0.301025391,0.096496582,0.08215332,0.145385742,-0.389648438,-0.100341797,-0.064086914,-0.408203125,9.15527E-05,-0.062744141,-0.639648438,-0.11895752,-0.139526367,-0.060638428,0.052978516,0.051727295,-0.219604492,-0.228515625,-0.145385742,-0.165893555,0.16027832,-0.181274414,-0.673828125,-0.488525391,-0.103393555,-0.202514648,-0.206054688,-0.066101074,0.015014648,0.007804871,0.177490234,-0.12512207,-0.17199707,-0.143798828,-0.958007813,-0.444824219,-0.642578125,-0.063537598,0.471679688,0.212158203,-0.192260742,-0.127929688,0.063964844,0.057006836,-0.160888672,0.099121094,0.07434082,-0.709960938,-0.470703125,0.054840088,-0.533203125,-0.159423828,-0.53125,-0.524414063,-0.485107422,0.011924744,-0.263671875,-0.86328125,-0.034851074,-0.056945801,0.106384277,0.598144531,0.334472656,0.114990234,-0.23449707,-0.313964844,-0.372070313,-0.236816406,0.101318359,-0.016265869,-0.185058594,-0.118652344,0.154052734,-0.301757813,0.094543457,-0.270996094,-0.310058594,-0.016418457,0.120056152,0.081298828,0.014656067,-0.000816345,0.202026367,0.381835938,-0.089355469,-0.285400391,-0.446289063,0.135742188,0.126953125,0.270751953,0.119140625,-0.146240234,0.199584961,-0.039367676,0.114501953
502,-0.125976563,0.226928711,0.131591797,0.06072998,-0.336425781,-0.028625488,0.450683594,-0.272949219,-0.184570313,0.271484375,0.065917969,-0.215209961,-0.015274048,0.37109375,-0.143920898,0.532226563,0.264648438,0.104858398,-0.061004639,0.075317383,0.157348633,0.311523438,0.355957031,0.491699219,-0.137939453,0.492431641,-0.346679688,-0.077453613,0.713378906,-0.170654297,0.072631836,-0.070861816,-0.036071777,0.183105469,0.458007813,0.362792969,0.117614746,0.407958984,0.027297974,-0.039154053,0.09576416,-0.095703125,0.418457031,-0.276123047,0.053588867,0.393066406,-0.421142578,0.098144531,-0.483886719,0.093017578,-0.065856934,-0.332763672,0.479492188,-0.116455078,0.230712891,0.105224609,-0.082641602,-0.030288696,0.283691406,0.0390625,0.150878906,0.600585938,0.285888672,0.316894531,0.377929688,0.098632813,0.40625,-0.192993164,0.1875,-0.003631592,-0.195556641,0.033752441,0.013076782,0.697753906,0.387939453,0.123168945,0.208618164,0.174560547,-0.046569824,-0.152587891,0.212402344,0.236328125,-0.214355469,-0.250244141,0.53515625,0.359130859,0.587890625,0.023925781,0.657226563,0.487792969,0.54296875,0.092163086,-0.280761719,0.330566406,-0.286132813,0.096435547,-0.208862305,0.502441406,0.223144531,0.420410156
503,0.029403687,0.076843262,-0.042449951,0.390380859,0.011627197,0.087158203,-0.49609375,0.22265625,0.6953125,-0.191650391,-0.336181641,0.399658203,0.057434082,0.261962891,0.390625,-0.207519531,0.065124512,-0.196044922,-0.197143555,-0.319335938,-0.210571289,-0.409423828,-0.501953125,-0.169067383,0.174804688,-0.27734375,-0.092895508,-0.079223633,0.225463867,-0.079956055,0.373535156,-0.921386719,0.06262207,-0.272949219,-0.056762695,0.194458008,0.126586914,-0.011077881,-0.084106445,-0.03137207,-0.242431641,-0.150268555,0.14453125,0.100891113,-0.10546875,-0.113220215,-0.367675781,0.159667969,0.493164063,-0.352539063,-0.328125,0.197753906,0.276367188,-0.453125,0.21484375,-0.104736328,-0.490234375,0.020797729,-0.233032227,-0.680664063,0.454833984,-0.031677246,-0.436279297,0.314941406,-0.126586914,0.314453125,-0.432617188,-0.240234375,0.564453125,0.343261719,-0.305908203,-0.374511719,-0.119873047,-0.674316406,-0.145019531,0.174560547,0.151367188,-0.097961426,-0.704101563,-0.103881836,0.399902344,-0.074584961,-0.077392578,-0.175048828,-0.168579102,-0.061065674,-0.388183594,-0.002326965,-0.514648438,-0.094726563,-0.103027344,-0.321777344,0.616210938,0.181030273,0.138061523,-0.296142578,0.491210938,-0.301757813,0.233886719,-0.525878906
504,-0.177124023,-0.036499023,0.370605469,-0.106445313,-0.468261719,0.058380127,0.166259766,0.016357422,-0.001983643,0.109924316,0.144287109,0.521972656,0.194091797,-0.013015747,0.436035156,0.023620605,-0.508789063,0.015029907,0.338378906,-0.146240234,0.416503906,-0.195556641,-0.556640625,0.026931763,0.115600586,-0.054931641,-0.16418457,0.591796875,0.05380249,-0.227050781,0.142456055,0.080566406,-0.017852783,-0.427734375,-0.301513672,0.014129639,-0.0625,-0.225830078,-0.325439453,-0.072570801,-0.370117188,0.255126953,0.106628418,-0.144775391,0.313476563,-0.347167969,0.11340332,-0.5234375,-0.122619629,0.203613281,-0.143310547,-0.320800781,-0.228759766,-0.24621582,-0.141113281,-0.601074219,-0.337402344,-0.256835938,0.151733398,0.186401367,-0.505371094,0.269287109,0.468261719,0.074035645,0.131225586,0.133666992,-0.002876282,-0.139648438,-0.205322266,-0.026824951,-0.006832123,-0.144287109,-0.219848633,0.261962891,-0.423828125,0.187133789,-0.475585938,0.203979492,-0.281982422,0.204345703,0.128662109,0.08215332,-0.19140625,0.209716797,-0.130615234,-0.2578125,-0.011230469,-0.214355469,-0.086486816,0.366210938,-0.196777344,-0.317626953,-0.223632813,-0.184814453,0.041687012,0.024703979,-0.167236328,-0.004074097,0.039337158,-0.055206299
505,-0.226074219,-0.041687012,0.052337646,-0.122802734,-0.270263672,-0.082763672,0.105712891,0.094238281,-0.289550781,0.172119141,-0.219726563,-0.269042969,-0.165771484,-0.234375,-0.552734375,0.233886719,-0.363769531,-0.315673828,-0.339599609,-0.229125977,-0.334472656,-0.188598633,-0.16015625,-0.32421875,-0.114746094,-0.270996094,-0.112854004,0.098205566,0.040344238,-0.156982422,-0.007202148,0.194824219,-0.295898438,-0.20703125,-0.272705078,-0.206787109,-0.017562866,-0.030426025,0.061981201,0.104614258,0.085571289,0.159423828,-0.085083008,-0.265869141,-0.348144531,-0.2578125,-0.534179688,-0.583984375,-0.389160156,-0.637695313,-0.520996094,-0.059020996,0.186157227,0.00856781,-0.26171875,0.096801758,-0.364257813,0.266601563,-0.287841797,0.291503906,-0.001619339,-0.090454102,0.110107422,-0.231933594,-0.4296875,0.148925781,0.048522949,-0.011230469,-0.677246094,-0.132324219,0.021362305,0.281738281,-0.244628906,-0.12109375,-0.310058594,-0.38671875,-0.214111328,-0.328613281,0.033599854,-0.29296875,-0.741210938,-0.342529297,0.12121582,-0.461425781,0.062805176,-0.415771484,-0.150268555,-0.054382324,0.084350586,-0.150024414,-0.255371094,-0.154418945,-0.422363281,-0.704101563,0.05581665,-0.095458984,-0.394042969,-0.281982422,-0.448730469,-0.151000977
506,0.527832031,0.491455078,0.6484375,0.383300781,0.353515625,0.212646484,-0.005996704,-0.011016846,0.546875,0.046020508,0.4921875,0.29296875,0.094177246,0.579101563,0.53125,-0.030761719,0.463378906,0.223266602,0.376953125,0.078918457,-0.249511719,0.075195313,0.11138916,0.130371094,0.455810547,0.227661133,0.755859375,0.502929688,0.2890625,0.199462891,0.354980469,0.562988281,0.359863281,0.049224854,-0.479492188,-0.250488281,0.375244141,-0.232788086,0.222412109,0.731933594,0.41015625,0.148681641,0.293457031,0.382324219,0.045593262,-0.084106445,0.383789063,0.267578125,0.370117188,-0.027236938,0.452392578,0.284667969,0.335205078,0.53515625,0.084533691,0.349609375,0.096618652,0.362304688,0.139160156,0.143310547,0.014831543,-0.215087891,-0.041870117,0.576171875,-0.008171082,0.258544922,-0.101135254,0.144165039,0.234008789,0.376708984,0.477783203,0.123901367,0.359863281,0.150268555,-0.569824219,0.342285156,0.127685547,0.292724609,0.291503906,0.522460938,0.549804688,0.092407227,0.55859375,0.370605469,0.058563232,0.249755859,0.262695313,0.02923584,-0.013275146,0.027877808,0.425537109,0.251953125,0.193115234,0.08026123,-0.046417236,0.416503906,0.49609375,0.189453125,-0.124267578,0.083984375
507,-0.095703125,-0.198364258,-0.182495117,-0.031616211,-0.275146484,-0.349609375,0.333984375,-0.068481445,0.305908203,-0.264892578,0.140869141,-0.502929688,-0.631347656,-0.215087891,-0.265136719,-0.369628906,-0.235351563,-0.21081543,-0.16394043,0.244140625,-0.145874023,-0.040100098,-0.238769531,0.486328125,0.033721924,-0.1796875,-0.486328125,0.073059082,0.015319824,-0.068908691,-0.177734375,0.454833984,0.126464844,-0.52734375,-0.565429688,0.188354492,-0.293457031,-0.3046875,0.104858398,-0.184570313,-0.733398438,-0.096923828,-0.109375,-0.024093628,-0.013458252,-0.631835938,-0.279296875,0.056030273,-0.425292969,0.179077148,-0.33984375,-0.033599854,0.236450195,-0.104858398,0.032043457,-0.553710938,-0.453613281,-0.064941406,0.270996094,-0.508789063,-0.159179688,-0.37890625,-0.318603516,-0.064819336,0.316894531,-0.286132813,-0.026275635,-0.130981445,-0.321289063,-0.19909668,-0.324462891,-0.300048828,-0.395019531,-0.251708984,-0.194091797,-0.625,0.307373047,-0.003875732,-0.451171875,0.010116577,-0.594238281,-0.065429688,-0.616210938,-0.304199219,0.027038574,-0.343261719,-0.093017578,0.092041016,-0.155761719,-0.293212891,0.331054688,0.033630371,-0.286132813,-0.09954834,-0.026428223,-0.20703125,-0.371826172,0.118286133,-0.356933594,0.172607422
508,0.256835938,-0.258544922,0.513671875,-0.118408203,0.210693359,0.287841797,0.117675781,0.245605469,0.112548828,-0.032989502,0.018264771,0.112976074,-0.049804688,0.331054688,0.40234375,0.157470703,-0.072143555,0.418212891,0.31640625,0.069580078,0.111633301,-0.139770508,0.109985352,0.120483398,0.260009766,0.334228516,-0.305175781,-0.184326172,0.151855469,0.115600586,0.167114258,0.517089844,0.004394531,0.054718018,-0.044708252,0.086669922,-0.635742188,-0.024139404,0.016525269,0.165283203,0.474121094,0.035888672,0.480224609,0.532226563,0.085754395,-0.00062561,0.078125,0.073791504,0.057922363,-0.021118164,0.187744141,0.29296875,-0.370117188,0.004188538,0.137207031,0.503417969,-0.343994141,0.49609375,0.388671875,0.08581543,0.584960938,0.335205078,-0.266113281,0.210449219,-0.203857422,0.078613281,-0.486083984,0.008483887,0.119995117,0.404785156,-0.23828125,0.247680664,-0.043121338,0.66015625,-0.090209961,-0.149658203,-0.030883789,0.500488281,0.109863281,0.477539063,0.645507813,-0.067077637,-0.118774414,-0.3359375,0.071655273,-0.125244141,0.103637695,0.181640625,0.551757813,0.427734375,-0.171875,0.306152344,-0.149414063,0.167236328,-0.134277344,0.647460938,0.054046631,-0.252441406,-0.433105469,-0.397216797
509,-0.023452759,-0.404785156,-0.319091797,-0.348388672,-0.641601563,-0.929199219,-0.224853516,-0.304443359,-0.482910156,-0.151367188,-0.239868164,-0.085083008,-0.036376953,-0.240112305,0.025756836,-0.531738281,-0.057373047,0.055725098,-0.05355835,-0.06463623,0.179931641,0.2734375,-0.467529297,-0.163452148,-0.554199219,0.183227539,0.10949707,-0.197021484,0.286865234,-0.290039063,-0.256591797,-0.177246094,0.09161377,0.175048828,-0.328369141,0.255859375,0.212402344,0.010620117,0.174804688,-0.201660156,-0.386230469,-0.225097656,-0.013153076,-0.343994141,-0.331542969,-0.623046875,-0.024002075,-0.341796875,0.322265625,-0.245849609,0.342041016,-0.009056091,0.234130859,-0.212890625,-0.119018555,0.311523438,-0.363769531,-0.063232422,-0.614257813,-0.355957031,-0.4765625,0.19909668,0.064575195,-0.232421875,-0.009933472,0.383300781,-0.059753418,-0.307128906,-0.801757813,0.083374023,-0.243164063,-0.139526367,-0.054473877,-0.052642822,0.450683594,-0.065551758,0.112060547,-0.201293945,-0.243164063,0.145751953,-0.013870239,-0.348876953,-0.237060547,-0.177368164,-0.362792969,0.425292969,-0.018768311,0.077697754,-0.239257813,-0.169921875,-0.130371094,-0.068237305,-0.263427734,-0.171386719,-0.153076172,-0.007781982,-0.142822266,0.258789063,-0.183959961,-0.159545898
510,-0.084228516,0.150634766,-0.072021484,-0.233642578,0.240478516,-0.462890625,-0.443847656,-0.209960938,-0.121826172,-0.335449219,0.102172852,0.108093262,-0.089294434,-0.235351563,0.174072266,-0.369140625,-0.426757813,0.217407227,-0.174804688,0.082092285,0.078857422,-0.452636719,-0.224975586,-0.270019531,-0.362792969,-0.563476563,-0.199951172,0.092346191,-0.262695313,-0.063232422,-0.133422852,-0.079223633,-0.165039063,-0.138916016,-0.571777344,-0.078063965,-0.232177734,-0.525390625,-0.513183594,0.079284668,-0.157226563,-0.692382813,-0.278320313,0.285888672,0.063903809,-0.049865723,-0.057922363,0.01083374,-0.545898438,0.016082764,0.09979248,-0.338378906,-0.001724243,0.04598999,0.001831055,-0.079833984,0.011947632,0.223632813,-0.252929688,0.102111816,0.071166992,-0.305908203,0.062744141,0.191894531,0.217285156,-0.4296875,-0.060180664,-0.12121582,-0.387695313,-0.094238281,-0.373291016,-0.205200195,-0.058532715,-0.107849121,-0.428710938,-0.237915039,-0.434082031,-0.666015625,0.174926758,-0.003570557,0.083862305,-0.220947266,-0.451171875,-0.452636719,-0.184692383,-0.123046875,-0.581054688,0.140991211,-0.366699219,-0.031433105,-0.368652344,-0.129394531,-0.027374268,-0.114135742,-0.113037109,-0.477050781,-0.465332031,-0.175537109,0.002227783,0.151123047
511,0.04977417,0.497558594,-0.073120117,-0.552734375,-0.255615234,-0.427246094,0.10925293,0.285644531,0.204833984,-0.151977539,-0.356689453,-0.318115234,0.022888184,-0.125976563,-0.532714844,-0.201660156,0.113891602,-0.012557983,-0.255859375,0.006523132,0.184082031,-0.332519531,-0.259765625,0.3828125,-0.109008789,-0.033691406,0.129272461,0.291503906,0.094604492,0.211914063,0.204589844,0.204345703,0.197143555,-0.096130371,-0.077148438,0.038085938,0.056945801,-0.290283203,0.151000977,-0.422607422,0.012634277,0.370605469,0.012771606,-0.140136719,0.063659668,0.036773682,-0.272949219,0.226318359,-0.293701172,0.04284668,-0.010681152,0.017608643,-0.162963867,0.351074219,0.280273438,-0.102905273,-0.078430176,0.081359863,0.108703613,0.064880371,-0.327392578,-0.120727539,-0.294921875,-0.366455078,0.280517578,0.187011719,-0.260009766,0.072998047,0.143066406,0.032562256,-0.323730469,0.366210938,-0.328125,-0.101745605,0.249755859,0.520996094,0.367431641,-0.126953125,0.070068359,0.231445313,0.060211182,0.149414063,0.021881104,-0.041748047,0.085144043,-0.037597656,0.23059082,0.200683594,0.218139648,0.192138672,0.06628418,-0.313476563,0.00144577,0.038879395,-0.298339844,0.08795166,-0.411132813,-0.092285156,0.215332031,0.341308594
512,-0.122802734,-0.045928955,0.087890625,0.338378906,0.118408203,0.035125732,0.05090332,-0.296875,-0.368164063,-0.078063965,0.032073975,0.111206055,0.41796875,-0.042785645,-0.172119141,0.274658203,-0.299316406,0.048309326,0.104370117,0.368652344,0.039459229,-0.215087891,0.1328125,0.065795898,0.102539063,0.007965088,0.410644531,0.009292603,0.356445313,0.122375488,0.125610352,0.077392578,-0.042541504,0.262207031,-0.452392578,-0.077514648,-0.006027222,-0.383544922,-0.326171875,0.15246582,0.145751953,0.264892578,0.251953125,-0.497558594,0.350097656,0.368164063,0.379394531,0.115356445,0.116333008,-0.32421875,0.508300781,0.373535156,-0.312744141,-0.189331055,0.268554688,0.406494141,0.283935547,0.248168945,-0.105834961,0.172729492,-0.037536621,-0.100585938,0.177001953,-0.029602051,0.117248535,0.520507813,0.203125,0.1875,0.114868164,0.2578125,-0.122924805,0.496337891,0.290039063,0.109558105,-0.365722656,0.221679688,-0.38671875,0.5,0.036071777,0.413330078,-0.222290039,0.305664063,0.022262573,0.477050781,-0.321533203,0.273193359,0.001651764,0.517089844,0.198242188,-0.114868164,-0.302734375,-0.010650635,0.296875,-0.006546021,0.078369141,0.262451172,0.238525391,0.184936523,-0.104370117,0.068237305
513,-0.269042969,-0.124511719,0.090637207,-0.125854492,-0.17590332,0.008361816,-0.180053711,0.1953125,-0.218017578,-0.192382813,-0.222045898,-0.034973145,-0.102294922,-0.198120117,-0.070251465,-0.046691895,-0.3046875,-0.722167969,0.301025391,-0.346435547,-0.742675781,-0.335693359,-0.060546875,-0.117553711,0.061920166,-0.053344727,0.002563477,-0.221679688,0.205566406,-0.26953125,-0.40625,-0.306152344,0.171264648,0.051483154,-0.325195313,-0.359619141,-0.364746094,-0.409423828,-0.639648438,0.283447266,-0.00112915,0.135009766,0.105529785,0.103881836,0.043243408,0.184082031,-0.043884277,-0.864746094,-0.431396484,0.171020508,-0.115966797,-0.110046387,-0.33203125,-0.291259766,-0.293701172,-0.350097656,-0.145019531,-0.380126953,-0.102783203,-0.118286133,-0.169921875,-0.088500977,-0.33984375,-0.584960938,-0.531738281,-0.275390625,-0.553710938,-0.035583496,0.159301758,-0.5078125,0.279296875,-0.154174805,-0.194458008,-0.657714844,-0.462890625,0.231689453,-0.360839844,-0.235839844,-0.633789063,-0.348876953,-0.396484375,0.119995117,0.052032471,-0.255615234,-0.62109375,0.146850586,-0.147705078,0.072631836,-0.026672363,-0.246337891,-0.710449219,-0.14855957,-0.424804688,-0.061279297,-0.048278809,-0.440917969,-0.184814453,0.031921387,0.008529663,-0.391845703
514,0.361328125,0.280761719,0.351074219,0.208618164,-0.198608398,-0.030838013,0.124023438,-0.032989502,0.014968872,0.097351074,0.278808594,-0.328369141,0.005325317,0.147705078,-0.204223633,0.020935059,-0.114624023,-0.426269531,0.400146484,-0.016387939,0.006729126,0.24609375,0.326660156,-0.029785156,-0.215332031,-0.355957031,-0.131103516,-0.052764893,0.429199219,0.184326172,0.003707886,-0.227294922,0.031143188,0.311279297,-0.025283813,0.042175293,-0.406982422,0.164306641,-0.14074707,0.254882813,0.080688477,0.25390625,0.671875,0.263183594,0.264892578,0.44921875,0.312744141,-0.092407227,0.095153809,-0.116455078,-0.125610352,0.247802734,0.164916992,-0.251708984,-0.220825195,0.133544922,0.416992188,0.219238281,0.04397583,0.7109375,0.226928711,0.609863281,0.190307617,0.34765625,-0.049041748,-0.300292969,0.45703125,0.153564453,0.178833008,0.387695313,-0.154541016,0.733886719,-0.052398682,0.004089355,-0.138793945,0.241821289,0.08013916,0.08380127,0.236572266,0.333496094,0.037078857,0.166870117,0.107116699,0.155273438,0.649414063,-0.048461914,0.059875488,0.195678711,0.344970703,-0.259033203,-0.070800781,-0.185302734,0.154785156,0.517578125,0.280273438,-0.037994385,0.232910156,0.354980469,0.353027344,0.335693359
515,-0.073120117,0.281494141,-0.127685547,-0.399902344,-0.098876953,-0.253417969,0.519042969,-0.008636475,-0.198486328,-0.089050293,0.169921875,0.159790039,-0.135375977,-0.229736328,0.200439453,-0.215087891,-0.014129639,0.187011719,-0.068481445,-0.027557373,0.140380859,0.200805664,-0.077880859,0.052398682,0.465820313,0.008468628,0.129760742,0.583007813,0.250488281,-0.266601563,-0.259765625,0.419433594,-0.354980469,-0.224853516,0.11706543,-0.139526367,0.026367188,-9.15527E-05,0.468994141,0.241943359,-0.273193359,-0.479003906,0.094848633,-0.713378906,0.270996094,-0.4296875,-0.152587891,-0.270996094,0.230712891,0.134277344,-0.486328125,-0.219726563,0.176635742,0.264648438,0.176147461,-0.51171875,0.218994141,0.094665527,0.122924805,0.050720215,0.423095703,0.337890625,-0.499511719,0.034790039,-0.06137085,0.04119873,0.427001953,-0.666503906,-0.356445313,0.400146484,0.14453125,0.156982422,-0.110839844,-0.105651855,0.081970215,0.098205566,0.5078125,0.080444336,-0.085632324,-0.116333008,0.087036133,0.116027832,0.201904297,-0.174194336,-0.127563477,0.029464722,0.631347656,0.162231445,0.057403564,-0.387695313,0.345947266,0.403320313,-0.170288086,-0.188720703,-0.203857422,-0.291503906,-0.155273438,0.897460938,-0.160522461,0.173217773
